Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Corsa,2001,1.7 D Gl Aa,Gris,Diésel,4,Manual,1.7,Sedán,Publicado hace 9 días,163.000 km,4500
Chevrolet,Corsa,2009,1.4 Classic Gls,Azul,Nafta,4,Manual,1.4,Sedán,Publicado hace 12 días,200.000 km,5400
Chevrolet,Corsa,2005,1.6 Gl Aa Dh,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,191.000 km,6200000
Chevrolet,Corsa,2005,2 1.8 Gl Aa+dh 4p,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,150.000 km,6900000
Chevrolet,Corsa,1998,1.6 Gl Aa Dh,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,225.000 km,4700000
Chevrolet,Corsa,1996,1.4 Gl Aa,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 32 días,250.000 km,4650000
Chevrolet,Corsa,2009,1.4 Classic Gl,Verde,Nafta,3,Manual,1.4,Hatchback,Publicado hace 2 meses,180.000 km,7400000
Chevrolet,Corsa,1999,1.6 Gl,Blanco,Nafta,4,Manual,1.6,Pick-Up,Publicado hace 3 meses,115.000 km,5000000
Chevrolet,Corsa,2008,1.6 Classic Super Pkele,Verde,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 meses,102.000 km,6200
Chevrolet,Corsa,2009,1.4 Classic Gls,Dorado,Nafta,4,Manual,1.4,Sedán,Publicado hace 4 meses,128.000 km,7000
Chevrolet,Corsa,2007,1.6 Classic Super Pkele,Rojo,Nafta,3,Manual,1.6,Hatchback,Publicado hace 1 día,197.000 km,7200000
Chevrolet,Corsa,2009,1.8 Gl Aa Dh 5p,Azul,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 1 día,300.000 km,6500000
