Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2020,1.8 Advance Pure Drive,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 20 días,103.000 km,21000000
Nissan,Sentra,2011,2.0 N Tekna Cvt,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 día,196.000 km,10850000
Nissan,Sentra,2020,1.8 Advance Pure Drive,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 7 días,45.800 km,24000000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 16 días,48.500 km,32900000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 20 días,51.000 km,25500
Nissan,-,2018,Nissan Sentra 1.8 Sr Pure Drive,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 mes,136.500 km,18250000
Nissan,Sentra,2012,2.0 N Tekna Cvt,Azul,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 2 meses,200.000 km,9000
Nissan,Sentra,2019,1.8 Advance Pure Drive,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,71.600 km,15900
Nissan,Sentra,2011,2011 2.0 N Acenta Mt,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,158.840 km,8000
Nissan,Sentra,2014,2.0 Sense,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,178.000 km,14000000
Nissan,Sentra,2017,2.0 Advance,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 11 días,120.000 km,15000
Nissan,Sentra,2021,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 15 días,55.764 km,28000
Nissan,Sentra,2011,2.0 N Acenta Cvt,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 24 días,170.000 km,8000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 27 días,65.000 km,29500000
Nissan,Sentra,2011,2.0 N Tekna Cvt,Azul,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 3 meses,273.000 km,10500000
Nissan,Sentra,2015,2015 2.0 Sr,No disponible,Nafta,4,Automática,2.0,Sedán,Publicado hace 9 meses,130.000 km,14500000
Nissan,Sentra,2016,2016 Exclusive (l18),Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 años,160.000 km,16500000
