Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2006,Picasso 1.6,Gris,Nafta,5,Manual,1.6,No disponible,Publicado hace 29 días,102.000 km,7800
Citroën,Xsara,2008,Picasso 2.0 Fase2 Hdi Exclusive,Negro,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 días,238.000 km,7900000
Citroën,Xsara,2007,Picasso 1.6,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 15 días,270.000 km,5500
Citroën,Xsara,2005,Picasso 2.0 16v,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 20 días,218.000 km,5500000
Citroën,Xsara,2006,Picasso 1.6,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 25 días,280.000 km,6100000
Citroën,Xsara,2006,Picasso 1.6,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,280.000 km,6100000
Citroën,Xara,2007,Picasso 2.01,Rojo,Nafta,5,Manual,2.0,Sedán,Publicado hace 29 días,252.000 km,8500
Citroën,Xsara,2008,Picasso 1.6 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 días,245.000 km,8500000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 32 días,175.000 km,6000000
Citroën,Xsara,2007,Picasso 2.0 Exclusive,Azul,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,80.000 km,3950
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Violeta,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 5 meses,280.000 km,6000000
Citroën,Xsara,2006,Picasso 2.0 Hdi,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 41 días,217.000 km,7300000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,144.000 km,9000000
Citroën,Xsara,2007,Picasso 2.0 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 6 meses,167.000 km,6500000
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 días,145.000 km,11000000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 días,145.000 km,7400
Citroën,Xsara,2005,Picasso 2.0 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 12 días,250.000 km,5500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,145.000 km,10000000
Citroën,Xsara,2007,Picasso 2.0 Hdi Exclusive,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 25 días,330.000 km,7500000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 días,128.000 km,9000000
Citroën,Xsara,2011,Picasso 2.0 Fase2 Hdi Exclusive,Dorado,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 4 meses,1.111.111 km,7800000
Citroën,Xsara,2007,Picasso 1.6,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 40 días,1.111.111 km,6800000
Citroën,Xsara,2011,Picasso 2.0 Fase2 I Exclusiv 138cv Bva,Gris,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 3 meses,254.000 km,5000000
