Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Cruze,2016,1.8 Ltz,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,122.959 km,13900
Chevrolet,Cruze,2017,No disponible,Azul,Nafta,5,Automática,1.4,Sedán,Publicado hace 1 día,89.000 km,19300000
Chevrolet,Cruze,2018,Ii 1.4 Ltz At 153cv La Plata 645,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 1 día,118.046 km,21214000
Chevrolet,Cruze,2018,1.4 5p Lt 2018,Gris oscuro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 días,151.500 km,17900000
Chevrolet,Cruze,2018,1.4 5p Lt 2018,Gris oscuro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 días,151.500 km,17900000
Chevrolet,Cruze,2016,1.8 4p Lt 2016,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 días,123.000 km,15900000
Chevrolet,Cruze,2016,1.8 4p Lt 2016,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 días,123.000 km,15900000
Chevrolet,Cruze,2020,5 1.4 Premier 5p,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,73.400 km,26000000
Chevrolet,Cruze,2015,2.0 Lt Diesel At,Gris,Diésel,5,Automática,2.0,Sedán,Publicado hace 5 días,109.600 km,16900000
Chevrolet,Cruze,2021,Ii 1.4 Lt 153cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,13.000 km,20900
Chevrolet,Cruze,2023,1.4 Lt At Sedan 2023 Azul - Tute Cars W.,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 6 días,19.000 km,23200
Chevrolet,Cruze,2021,5p 1.4 Lt M/t,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,19.865 km,26000000
Chevrolet,Cruze,2016,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 16 días,100.000 km,16800
Chevrolet,Cruze,2018,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 24 días,57.000 km,16900
Chevrolet,Cruze,2013,2.0 Vcdi Sedan Ltz At 163cv,Gris,Diésel,4,Automática,2.0,Sedán,Publicado hace 24 días,105.000 km,11500
Chevrolet,Cruze,2016,1.4 Lt Mt,Negro,Nafta,5,Manual,1.4,Sedán,Publicado hace 27 días,131.800 km,15500
Chevrolet,Cruze,2018,1.4 4p Lt 2018,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,106.000 km,18000000
Chevrolet,Cruze,2018,1.4 4p Lt 2018,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,106.000 km,18000000
Chevrolet,Cruze,2021,5p 1.4 T Lt Mt,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 32 días,92.648 km,22500000
Chevrolet,Cruze,2022,5 1.4 Lt At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 54 días,124.254 km,25500000
Chevrolet,Cruze,2020,1.4 5p Lt 2020,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 55 días,63.235 km,21481200
Chevrolet,Cruze,2020,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 meses,121.850 km,22500000
Chevrolet,Cruze,2024,1.4 Premier 5p At 2024,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,15.397 km,38484000
Chevrolet,Cruze,2022,5 1.4 Lt At 5p,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,34.203 km,28000000
Chevrolet,Cruze,2016,Ii 1.4 Sedan At Ltz Permuto Financio,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 meses,102.000 km,19500000
Chevrolet,Cruze,2023,5 1.4 Lt At 5p,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,1.000 km,29600000
Chevrolet,Cruze,2021,Ii 1.4 Sedan Lt,Plateado,Nafta,4,Manual,1.4,Sedán,Publicado hace 3 meses,85.000 km,24000000
Chevrolet,Cruze,2018,1.4 Ltz At Sedan 2018 Blanco - Tute Cars W,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 1 día,94.747 km,21000000
Chevrolet,Cruze,2023,1.4 Ltz At Sedan,Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 días,45.000 km,23990
Chevrolet,Cruze,2022,1.4 Lt At Sedan La Plata 349,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 7 días,40.356 km,26381000
Chevrolet,Cruze,2024,1.4 Turbo Lt At Sedan,Negro,Nafta,5,Automática,1.4,Sedán,Publicado hace 10 días,12.000 km,32900000
Chevrolet,Cruze,2016,Ii 1.4 Sedan Lt,Plateado,Nafta,4,Manual,1.4,Sedán,Publicado hace 11 días,82.000 km,18500000
Chevrolet,Cruze,2022,Ii 1.4 Lt 153cv La Plata 194,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 19 días,53.728 km,25376000
Chevrolet,Cruze,2020,1.4 Lt 5p L20,Blanco,Nafta,5,Manual,TURBOALIMENTADO,Hatchback,Publicado hace 20 días,84.500 km,25900000
Chevrolet,Cruze,2021,Ii 1.4 Lt 153cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,56.000 km,22900000
Chevrolet,Cruze,2019,5 1.4 Premier 5p,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 28 días,75.800 km,26000000
Chevrolet,Cruze,2017,1.8 Ltz Mt 2017 Fb1,Gris,Nafta,4,Manual,1.8,Hatchback,Publicado hace 31 días,110.000 km,14500
Chevrolet,Cruze,2017,1.4 Ltz At Sedan 2017 Paddockautos,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 34 días,79.000 km,16990
Chevrolet,Cruze,2022,1.4 Ltz At Sedan,Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 41 días,100.038 km,25900000
Chevrolet,Cruze,2020,1.4 Premier At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 48 días,87.652 km,22000000
Chevrolet,Cruze,2014,1.8 4p Lt 2014,Gris,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 54 días,147.000 km,14900000
Chevrolet,Cruze,2023,1.4 Midnight At Sedan,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 59 días,70.000 km,23500
Chevrolet,Cruze,2023,1.4 5p Lt At 2023,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,76.594 km,25795800
Chevrolet,Cruze,2016,Ii 1.4 Sedan Ltz,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 2 meses,91.000 km,18000000
Chevrolet,Cruze,2016,Ltz 1.4t,Blanco,Nafta,5,Manual,1.4,Sedán,Publicado hace 2 meses,79.000 km,16500
Chevrolet,Cruze,2022,5 1.4 Premier At 5p,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,53.000 km,29600000
Chevrolet,Cruze,2017,Ltz 1.4t At - 2017 - 96.000km,Gris,Nafta,5,Automática secuencial,1.4T,Sedán,Publicado hace 3 días,96.000 km,17000
Chevrolet,Cruze,2021,Premier Ii 1.4t At - 2021 - 126.000km -,Gris,Nafta,4,Automática secuencial,1.4T,Sedán,Publicado hace 3 días,126.000 km,23500000
Chevrolet,Cruze,2023,5 1.4 Premier At 5p,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 días,21.553 km,31000000
Chevrolet,Cruze,2021,1.4 Lt Mt Co#7,Plateado,Nafta,5,Manual,1.4,Sedán,Publicado hace 6 días,56.000 km,23500000
Chevrolet,Cruze,2022,No disponible,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,60.000 km,20999
Chevrolet,Cruze,2017,Lt Sedan 1.4 2017 Napo,Gris,Nafta,4,Manual,1.8,Hatchback,Publicado hace 54 días,69.000 km,19000000
Chevrolet,Cruze,2020,1.4 4p Lt 2020,Blanco,Nafta,5,Manual,1.4,Sedán,Publicado hace 6 días,65.000 km,23500000
Chevrolet,Cruze,2013,1.8 Lt Mt,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 12 días,152.000 km,14800000
Chevrolet,Cruze,2021,1.4 Premier At 5p 2021,Plateado,Nafta,5,Automática,1.4,Sedán,Publicado hace 3 meses,96.229 km,26900000
Chevrolet,Cruze,2022,Blindado,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 7 meses,17.208 km,42000
Chevrolet,Cruze,2022,1.4 Lt At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 días,113.066 km,21900
Chevrolet,Cruze,2021,Ii 1.4 Lt 153cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,68.685 km,20590
Chevrolet,Cruze,2021,1.4t Premier At 5p,Gris,Nafta,5,Automática,TURBOALIMENTADO,Hatchback,Publicado hace 13 días,87.200 km,28600000
Chevrolet,Cruze,2023,1.4 Lt At Sedan 2023,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 24 días,16.000 km,28500000
Chevrolet,Cruze,2016,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 40 días,91.000 km,20500000
Chevrolet,Cruze,2022,Ltz Premier At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 59 días,42.300 km,22800
Chevrolet,Cruze,2023,1.4t Lt At 5p 2023,Gris,Nafta,5,Automática,1.4,Sedán,Publicado hace 1 mes,19.718 km,28500000
Chevrolet,Cruze,2022,1.4 Midnight At Sedan,Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 12 días,60.000 km,21500
Chevrolet,Cruze,2022,5 1.4 Lt At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 13 días,20.736 km,25900
Chevrolet,Cruze,2017,1.4 Ltz At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 25 días,130.000 km,20000000
Chevrolet,Cruze,2022,Ii 1.4 Sedan At Ltz,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 1 día,49.000 km,26250000
Chevrolet,Cruze,2012,1.4 4p Ltz At 2012,Blanco,Nafta,4,Automática,No disponible,Sedán,Publicado hace 14 días,139.000 km,15499000
Chevrolet,Cruze,2016,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 20 días,74.511 km,15900
Chevrolet,Cruze,2019,Ii 1.4 Ltz 153cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,48.000 km,24500000
Chevrolet,Cruze,2019,Ii 1.4 Lt 153cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,57.000 km,17499
Chevrolet,Cruze,2022,5 1.4 Rs At 5 P,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 9 días,71.000 km,22500
Chevrolet,Cruze,2012,1.8 Ltz Mt 4 P,Violeta,Nafta,4,Manual,1.8,Sedán,Publicado hace 12 días,144.000 km,13500000
Chevrolet,Cruze,2017,Ii 2017 1.4 Ltz At 153cv 5p Fcio Y Permuto,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 21 días,73.630 km,22351000
Chevrolet,Cruze,2021,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 19 días,68.000 km,20000
Chevrolet,Cruze,2018,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 39 días,81.300 km,18900
Chevrolet,Cruze,2022,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4 Turbo,Sedán,Publicado hace 5 días,38.200 km,24500000
Chevrolet,Cruze,2022,5 1.4 Lt At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 12 días,59.300 km,24900000
Chevrolet,Cruze,2017,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 13 días,106.907 km,20500000
Chevrolet,Cruze,2022,5 1.4 Rs At 5 P,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 14 días,36.000 km,25500
Chevrolet,Cruze,2022,5 1.4 Lt Mt 5p,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,46.000 km,26900000
Chevrolet,Cruze,2024,1.4 Turbo Lt At Sedan,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 4 meses,4.000 km,26000
Chevrolet,Cruze,2023,5 1.4 Premier At 5p,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 días,21.553 km,31000000
Chevrolet,Cruze,2022,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 45 días,75.000 km,25550000
Chevrolet,Cruze,2012,1.8 Ltz Mt 4 P,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,190.000 km,12300000
Chevrolet,Cruze,2021,1.4 Premier At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 meses,56.000 km,22500
Chevrolet,Cruze,2014,1.8 Ltz At 141cv,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 días,111.111 km,13000
Chevrolet,Cruze,2022,1.4 Premier At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 52 días,75.000 km,24500
Chevrolet,Cruze,2022,1.4 Lt At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 meses,37.000 km,21800
Chevrolet,Cruze,2021,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 1 día,44.000 km,26900000
Chevrolet,Cruze,2012,2.0 Vcdi Sedan Ltz Mt,Negro,Diésel,4,Manual,2.0,Sedán,Publicado hace 16 días,130.000 km,7000
Chevrolet,Cruze,2022,1.4 Midnight At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 39 días,103.000 km,23999000
Chevrolet,Cruze,2015,2.0 Vcdi Sedan Lt At 163cv,Gris,Diésel,4,Automática,2.0,Sedán,Publicado hace 5 meses,89.300 km,14995000
Chevrolet,Cruze,2021,No disponible,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 meses,38.000 km,27500000
Chevrolet,Cruze,2020,Premier,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 días,60.000 km,28500000
Chevrolet,Cruze,2016,Ii 1.4 Sedan Lt,Negro,Nafta,4,Manual,1.4,Sedán,Publicado hace 4 días,78.000 km,15490000
Chevrolet,Cruze,2013,1.8 Lt Mt,Blanco,GNC,5,Manual,1.8,Hatchback,Publicado hace 5 días,180.000 km,12500000
Chevrolet,Cruze,2022,5 1.4 Lt At 5p,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 7 días,45.000 km,26500000
Chevrolet,Cruze,2024,1.4 Ltz At Sedan #cf,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 9 días,48.300 km,30200000
Chevrolet,Cruze,2021,Ii 1.4 Ltz At 153cv,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 13 días,59.000 km,25000000
Chevrolet,Cruze,2020,Ii 1.4 Sedan Ltz Plus,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 26 días,63.000 km,25500000
Chevrolet,Cruze,2014,1.8 Ltz Mt 141cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 47 días,129.000 km,14500000
Chevrolet,Cruze,2022,1.4 Lt At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 meses,44.000 km,25500000
Chevrolet,Cruze,2017,Ii 1.4 Sedan Lt,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 1 día,90.000 km,20500000
Chevrolet,Cruze,2011,1.8 Ltz Mt,Negro,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 1 día,199.500 km,13000000
Chevrolet,Cruze,2018,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 5 días,85.874 km,19000000
Chevrolet,Cruze,2022,1.4 Ltz At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 8 días,48.000 km,26900000
Chevrolet,Cruze,2018,Ii 1.4 Ltz 153cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,72.000 km,21900000
Chevrolet,Cruze,2016,1.4t Lt,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 14 días,106.000 km,15500
Chevrolet,Cruze,2017,1.4 Turbo Lt Mt,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,80.000 km,17000
Chevrolet,Cruze,2011,1.8 Lt At 4 P,Dorado,Nafta,4,Automática,1.8,Sedán,Publicado hace 55 días,140.000 km,9200
Chevrolet,Cruze,2018,5p 1.4 Turbo Lt Mt ¡digno De Ver!,Verde,Nafta,4,Manual,1.4,Sedán,Publicado hace 7 meses,56.000 km,21000000
Chevrolet,Cruze,2022,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 4 días,64.000 km,23900000
Chevrolet,Cruze,2013,1.8 Lt Mt 4 P Pfaffen Autos L,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 10 días,134.000 km,13500000
Chevrolet,Cruze,2017,Ii 1.4 Ltz At 153cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 13 días,80.000 km,17800
Chevrolet,Cruze,2016,1.4t Lt,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 14 días,106.000 km,15500
Chevrolet,Cruze,2017,1.4 Turbo Lt Mt,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,80.000 km,17000
Chevrolet,Cruze,2019,1.8 Lt Mt,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 47 días,81.000 km,20800000
Chevrolet,Cruze,2011,1.8 Lt At 4 P,Dorado,Nafta,4,Automática,1.8,Sedán,Publicado hace 55 días,140.000 km,9200
Chevrolet,Cruze,2017,Ii 1.4 Lt 153cv,Verde,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,51.000 km,19000000
Chevrolet,Cruze,2018,5p 1.4 Turbo Lt Mt ¡digno De Ver!,Verde,Nafta,4,Manual,1.4,Sedán,Publicado hace 7 meses,56.000 km,21000000
Chevrolet,Cruze,2023,1.4 5 Ptas Lt At 2023,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,11.000 km,30800000
Chevrolet,Cruze,2017,1.4 Ltz Mt Sedán,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 1 día,100.000 km,15900
Chevrolet,Cruze,2017,1.4 Ltz Sedan,Violeta,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 días,92.000 km,17990000
Chevrolet,Cruze,2022,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 4 días,64.000 km,23900000
Chevrolet,Cruze,2021,5 1.4 Premier At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 9 días,96.700 km,25500000
Chevrolet,Cruze,2013,1.8 Lt Mt 4 P Pfaffen Autos L,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 10 días,134.000 km,13500000
Chevrolet,Cruze,2023,1.4 Premier At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 12 días,25.000 km,34900000
Chevrolet,Cruze,2017,Ii 1.4 Ltz At 153cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 13 días,80.000 km,17800
Chevrolet,Cruze,2018,1.4 Lt Mt Sedan 46276082,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 21 días,88.000 km,20000000
Chevrolet,Cruze,2021,5 1.4 Premier At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 21 días,80.500 km,21900
Chevrolet,Cruze,2018,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 23 días,57.000 km,16500
Chevrolet,Cruze,2019,1.4 Ltz At 5p /// 2019 - 170.000km,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 34 días,170.000 km,17000
Chevrolet,Cruze,2022,5 1.4 Lt Mt 5p,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 36 días,43.000 km,19000
Chevrolet,Cruze,2017,5p 1.4 Turbo Ltz Mt Pfaffen Autos L,Gris,Nafta,5,Manual,1.4,Sedán,Publicado hace 41 días,113.000 km,19800000
Chevrolet,Cruze,2022,1.4 Ltz At Sedan,Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 41 días,100.038 km,25900000
Chevrolet,Cruze,2018,Ii 1.4 Ltz At 153cv,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 59 días,93.200 km,22800000
Chevrolet,Cruze,2012,1.8 Ltz At,Plateado,Nafta,5,Automática,1.8,Hatchback,Publicado hace 3 meses,76.250 km,13800000
Chevrolet,Cruze,2011,1.8 Ltz Mt,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 meses,124.557 km,9900
Chevrolet,Cruze,2020,1.4 Premier At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 días,60.000 km,28500000
Chevrolet,Cruze,2023,5 1.4 Premier At 5p,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 días,21.553 km,31000000
Chevrolet,Cruze,2019,1.4 Ltz Plus,Blanco,Nafta,4,Automática,1.4,Hatchback,Publicado hace 7 días,97.500 km,20000
Chevrolet,Cruze,2020,Ii 1.4 Lt 153cv,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,115.377 km,21300000
Chevrolet,Cruze,2014,1.8 Lt Mt,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 14 días,139.000 km,13900000
Chevrolet,Cruze,2016,1.4 Ltz At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 15 días,128.000 km,16500
Chevrolet,Cruze,2017,Ii 1.4 Ltz At 153cv,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 35 días,77.000 km,18500
Chevrolet,Cruze,2017,Lt 1.4 Turbo,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 54 días,70.000 km,19000000
Chevrolet,Cruze,2018,1.4 Lt 5p L16,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 2 meses,93.500 km,21300000
Chevrolet,Cruze,2011,1.8 Lt Mt,Verde,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,154.100 km,11195000
Chevrolet,Cruze,2015,1.8 Ltz Mt,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,76.000 km,14500
Chevrolet,Cruze,2023,1.4t Lt At 5p,Azul,Nafta,5,Automática,TURBOALIMENTADO,Hatchback,Publicado hace 6 meses,48.240 km,30200000
Chevrolet,Cruze,2011,2011 1.8 Ltz Mt 4 P,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 11 meses,180.000 km,12000000
Chevrolet,Cruze,2018,"Lt 1.4 Turbo 4p. 2018 Full C/cuero, Llantas.",Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 1 año,108.000 km,21900000
Chevrolet,Cruze,2020,Lt 2020,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 años,75.000 km,23000000
Chevrolet,Cruze,2023,5 1.4 Lt At 5p,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 1 día,24.000 km,28000000
Chevrolet,Cruze,2022,1.4 Premier At Sedan,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 días,73.000 km,30000000
Chevrolet,Cruze,2018,1.4 Ltz At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 días,130.000 km,19100000
Chevrolet,Cruze,2019,Premier 2019 Impecable,Azul,Nafta,4,Automática secuencial,1.4,Sedán,Publicado hace 6 días,105.000 km,23900000
Chevrolet,Cruze,2021,Ii 1.4 Lt 153cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,92.648 km,22500000
Chevrolet,Cruze,2021,Ii 1.4 Lt 153cv Pfaffen Autos L,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 27 días,106.000 km,21800000
Chevrolet,Cruze,2018,Ii 1.4 Ltz At 153cv,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 39 días,57.000 km,21000
Chevrolet,Cruze,2018,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 2 meses,125.000 km,13600
Chevrolet,Cruze,2014,1.8 Ltz Mt 141cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 10 días,163.000 km,16500000
Chevrolet,Cruze,2018,Ltz,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 13 días,86.000 km,23000000
Chevrolet,Cruze,2022,1.4 Lt Mt Sedan,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 47 días,35.000 km,22900
Chevrolet,Cruze,2022,1.4 Lt At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 meses,31.000 km,22300
Chevrolet,Cruze,2017,Ii 1.4 Sedan Lt,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 3 meses,75.000 km,16000
Chevrolet,Cruze,2016,1.4 Ltz At Sedan 44520482,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 4 meses,94.000 km,18200000
Chevrolet,Cruze,2017,Ii 2017 1.4 Sedan Ltz Plus,No disponible,Nafta,4,Automática,1.4,Sedán,Publicado hace 11 meses,100.000 km,17000
Chevrolet,Cruze,2016,1.8 Lt Mt,Blanco,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 1 día,120.000 km,15300
Chevrolet,Cruze,2017,1.4 Ltz At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 12 días,100.000 km,21000000
Chevrolet,Cruze,2022,1.4 Lt Mt Sedan,Plateado,Nafta,4,Manual,1.4,Sedán,Publicado hace 13 días,55.000 km,26000000
Chevrolet,Cruze,2022,1.4 Ltz At Sedan,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 21 días,34.000 km,29900000
Chevrolet,Cruze,2022,5 1.4 Ltz At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 21 días,35.000 km,30000000
Chevrolet,Cruze,2023,1.4 Premier At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 21 días,9.900 km,26500
Chevrolet,Cruze,2022,Ii 1.4 Lt 153cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,124.254 km,25500000
Chevrolet,Cruze,2018,1.4 Ltz At Sedan,Blanco,Nafta,5,Automática,1.4,Sedán,Publicado hace 27 días,145.000 km,22490000
Chevrolet,Cruze,2021,Ii 1.4 Sedan Lt,Marrón,Nafta,4,Manual,1.4,Sedán,Publicado hace 34 días,87.000 km,21000000
Chevrolet,Cruze,2017,1.4 Ltz At Sedan,Plateado,Nafta,4,Automática,1.4,Sedán,Publicado hace 56 días,76.000 km,20000000
Chevrolet,Cruze,2023,5 1.4 Premier At 5p,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,48.000 km,29500
Chevrolet,Cruze,2023,1.4t Ltz At 4p,Gris,Nafta,4,Automática,TURBOALIMENTADO,Sedán,Publicado hace 2 meses,31.195 km,31600000
