Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,up,2015,1.0 White Up 75cv,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,90.000 km,11500
Volkswagen,up,2017,1.0 High Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,92.000 km,14000
Volkswagen,up,2015,1.0 Move 2015 Permuto Financio,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 días,150.000 km,12800000
Volkswagen,Up,2018,Up! 1.0 Take Up! Aa 75cv 3p Pfaffen Autos L,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 26 días,76.000 km,13500000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 54 días,87.000 km,12900000
Volkswagen,up,2015,1.0 High Up! 75cv I-motion 5 P,Celeste,Nafta,5,Automática,1.0,Hatchback,Publicado hace 3 meses,68.000 km,13500
Volkswagen,up,2018,1.0 High Up! 5 P,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 12 días,98.700 km,15500000
Volkswagen,up,2015,1.0 Move Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,120.000 km,14890000
Volkswagen,up,2016,1.0 High Up! 75cv 5 P,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 11 días,116.900 km,13800000
Volkswagen,up,2016,1.0 High Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 12 días,139.473 km,13500000
Volkswagen,up,2016,1.0 High Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 11 días,45.000 km,14500
Volkswagen,up,2018,1.0 High Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,90.000 km,13300
Volkswagen,up,2016,2016 1.0 Move Up! 75cv 5 P,No disponible,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 año,83.000 km,11300
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 3p,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 días,125.000 km,13500000
Volkswagen,up,2018,1.0 High Up! 75cv I-motion,Negro,Nafta,3,Automática,1.0,Hatchback,Publicado hace 2 meses,133.000 km,17000000
Volkswagen,up,2016,1.0 Move Up! 75cv,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 41 días,106.000 km,14800000
Volkswagen,up,2015,1.0 Black Up! 75cv,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 59 días,72.000 km,13800000
Volkswagen,up,2016,1.0 High Up! 75cv 5 P 2016 Impecable,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,79.000 km,12900
Volkswagen,up,2016,5p Move 2016,Blanco,Nafta,5,Manual,1,Hatchback,Publicado hace 3 meses,155.795 km,13759800
Volkswagen,up,2018,1.0 Move Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 días,100.000 km,14500000
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,104.000 km,12900000
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 17 días,135.750 km,11600000
Volkswagen,up,2018,5p Cross 2018,Rojo,Nafta,5,Manual,1,Hatchback,Publicado hace 28 días,64.000 km,17900000
Volkswagen,up,2015,1.0 High Up! 75cv,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,55.300 km,14800
Volkswagen,up,2020,1.0 High Up! 5 P,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,90.000 km,16500
Volkswagen,up,2018,1.0 Take Up! Aa 75cv 3p,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 12 días,85.000 km,13800000
Volkswagen,up,2018,1.0 High I-motion,Blanco,Nafta,3,Automática,1.0,Hatchback,Publicado hace 17 días,64.520 km,18500000
Volkswagen,up,2020,1.0 Take 2016,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 48 días,91.000 km,11900000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,103.000 km,14300000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Celeste,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,117.000 km,10500
Volkswagen,up,2018,1.0 Move,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,74.000 km,14300000
Volkswagen,up,2017,1.0 Cross Up!,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 45 días,67.000 km,17900000
Volkswagen,up,2015,1.0 Black Up! 75cv,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,140.000 km,14000000
Volkswagen,up,2017,1.0 Move,Celeste,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,90.300 km,15000000
Volkswagen,up,2017,1.0 Pepper Tsi 5p L17,Azul,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 11 días,71.897 km,18770000
Volkswagen,up,2015,1.0 Move Up! 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 15 días,90.000 km,10500
Volkswagen,up,2017,1.0 Take,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,86.000 km,13000000
Volkswagen,up,2016,1.0 Take Up 2016,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 meses,84.900 km,11990000
Volkswagen,up,2014,1.0 Move Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 días,94.000 km,12500000
Volkswagen,up,2015,1.0 High Up! 75cv,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,126.150 km,11500
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,125.000 km,14500000
Volkswagen,up,2018,1.0 Pepper 101cv,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,108.159 km,16240000
Volkswagen,up,2014,3p High 2014,Rojo,Nafta,3,Manual,1,Hatchback,Publicado hace 6 días,158.000 km,12500000
Volkswagen,up,2018,1.0 Move Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 13 días,140.000 km,12000
Volkswagen,up,2017,1.0 Cross Up!,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,116.500 km,19900000
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 5 P 2016 Gps Automotores,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 33 días,55.100 km,13990000
Volkswagen,Cross,2017,"Up 1,0",Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 meses,152.259 km,14108500
Volkswagen,up,2018,1.0 High Up! 5 P Carwestcaba,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 18 días,98.700 km,15500000
Volkswagen,Take,2016,Up,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 meses,110.000 km,13490000
Volkswagen,up,2016,1.0 Move Up! 75cv 3 P,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 17 días,75.000 km,13500000
Volkswagen,up,2014,1.0 Take Up! Aa 75cv 5 P 2014,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 52 días,108.000 km,12490000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 días,70.000 km,13500000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 días,112.436 km,14596000
Volkswagen,up,2017,1.0 Move,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,89.000 km,12500
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 mes,87.000 km,12500000
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 3p 2016 Mt - Tute Cars V,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,123.903 km,11000
Volkswagen,up,2021,1.0 Take Aa 2021,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 8 meses,97.000 km,17000000
Volkswagen,up,2019,1.0 Take Up! Aa 75cv 5 P,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 22 días,68.977 km,12000
Volkswagen,up,2018,1.0 Take,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 49 días,120.000 km,12900000
Volkswagen,up,2018,1.0 Pepper 101cv,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,66.500 km,18000000
Volkswagen,up,2014,1.0 Move Up! 75cv,Celeste,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,97.200 km,11900000
Volkswagen,Up,2018,1.0 Pepper Tsi / Nafta / 2018,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,120.000 km,17600000
Volkswagen,up,2015,1.0 Take Up! Aa 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,96.000 km,12000000
Volkswagen,Up,2017,No disponible,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 meses,157.000 km,14200000
Volkswagen,up,2017,1.0 High Up!,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 1 día,52.000 km,17000000
Volkswagen,up,2017,1.0 Cross Up!,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 días,140.000 km,15100000
Volkswagen,up,2017,1.0 High Up! 75cv 5 P 2017,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,106.000 km,15990
Volkswagen,up,2020,1.0 Take,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,28.371 km,16900000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p La Plata 195,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 11 días,95.501 km,13969000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Celeste,Nafta,3,Manual,1.0,Hatchback,Publicado hace 18 días,88.500 km,13000000
Volkswagen,up,2015,1.0 High Up! 75cv,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 52 días,129.000 km,14500000
Volkswagen,up,2017,1.0 High Up! 75cv 5 P,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,81.000 km,16500000
Volkswagen,up,2015,1.0 High Up! 75cv,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,159.200 km,13500000
Volkswagen,up,2018,1.0 Take Up! Aa 75cv 3p,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,37.700 km,15000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P Pointcars,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 días,125.000 km,10300
Volkswagen,up,2014,1.0 Move Up! 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,72.000 km,12300000
Volkswagen,up,2019,3p Take Aa 2019,Blanco,Nafta,5,Manual,1,Hatchback,Publicado hace 6 días,55.000 km,16900000
Volkswagen,up,2016,1.0 Move Up! 75cv,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,90.900 km,12988000
Volkswagen,up,2019,1.0 Move,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,79.150 km,17500000
Volkswagen,up,2017,1.0 Move Up! 75cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 días,140.000 km,11950000
Volkswagen,up,2014,1.0 High Up! 75cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 19 días,80.000 km,14500000
Volkswagen,up,2014,1.0 Move Up! 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,106.000 km,11500
Volkswagen,Move,2014,Up! 1.0 Mpi,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 años,87.500 km,13300000
Volkswagen,up,2019,1.0 Take Up! Aa 75cv 5 P 2019,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 31 días,84.000 km,14000000
Volkswagen,2015,2015,Up! 3p High,Blanco,Nafta,3,Manual,1,Hatchback,Publicado hace 39 días,95.000 km,11000
Volkswagen,up,2018,1.0 High Up! 75cv 5 P,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,58.000 km,17500000
Volkswagen,up,2020,High 75cv 5 Puertas El Mas Full Muy Bueno!!,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 año,82.000 km,13499
Volkswagen,Up,2018,1.0 Take Up! Aa 75cv 2018,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,80.000 km,12900
Volkswagen,up,2015,1.0 Move Up! 75cv,Dorado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 39 días,135.000 km,8900
Volkswagen,up,2017,5p Move 2017,Blanco,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 3 meses,79.000 km,14990000
Volkswagen,up,2014,1.0 Move Up! 75cv,Celeste,Nafta,3,Manual,1.0,Hatchback,Publicado hace 33 días,88.000 km,9000
Volkswagen,up,2014,1.0 Move Up! 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 52 días,90.000 km,11900000
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,115.000 km,11900000
Volkswagen,up,2017,1.0 High Up! 75cv I-motion 5 P,Rojo,Nafta,5,Automática,1.0,Hatchback,Publicado hace 10 días,47.400 km,16000
Volkswagen,up,2016,1.0 Move Up! 75cv,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 11 días,68.000 km,11500
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,160.000 km,12900000
Volkswagen,up,2017,1.0 Move,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,105.000 km,12900000
Volkswagen,up,2018,1.0 High Up! 75cv 5 P,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 17 días,34.000 km,18500000
Volkswagen,up,2015,1.0 High Up! 75cv,Amarillo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 33 días,136.000 km,11500
Volkswagen,up,2014,1.0 Move Up! 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 meses,100.000 km,12000000
Volkswagen,up,2015,1.0 High Up! 75cv I-motion,Gris,Nafta,3,Automática,1.0,Hatchback,Publicado hace 57 días,70.000 km,16000000
Volkswagen,up,2017,1.0 Move,Azul,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 mes,55.000 km,13900000
Volkswagen,up,2015,1.0 Move Up! 75cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 11 días,100.000 km,13900000
Volkswagen,up,2017,1.0 Cross Up!,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 17 días,94.000 km,16500000
Volkswagen,up,2017,1.0 Take,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 23 días,55.300 km,13500000
Volkswagen,up,2019,1.0 High Up!,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 40 días,110.000 km,13900
Volkswagen,up,2018,1.0 High Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,70.000 km,17999000
Volkswagen,up,2018,1.0 Take,Gris,Nafta/GNC,5,Manual,1.0,Hatchback,Publicado hace 19 días,71.000 km,13000000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Dorado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 26 días,87.000 km,14900000
Volkswagen,up,2018,No disponible,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,98.000 km,10000000
Volkswagen,up,2017,1.0 Cross Up!,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 días,150.348 km,14800000
Volkswagen,up,2018,No disponible,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,98.000 km,10000000
Volkswagen,up,2017,1.0 Cross Up!,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 días,150.348 km,14800000
Volkswagen,up,2015,1.0 Take Up! Aa 75cv 3p,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 40 días,87.000 km,9000
Volkswagen,up,2016,1.0 High Up! 75cv 5 P,Celeste,Nafta,5,Manual,1.0,Hatchback,Publicado hace 52 días,71.000 km,15000
Volkswagen,up,2018,1.0 High Up! 75 Cv I-motion 5 P,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 3 meses,96.000 km,18000000
Volkswagen,up,2018,1.0 Take Up! Aa 75cv 3p,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 días,99.841 km,14200000
Volkswagen,up,2016,1.0 Cross Up!,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 33 días,70.000 km,12500
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 52 días,110.000 km,10990
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 11 días,125.000 km,12500000
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 3p,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 35 días,110.000 km,11000000
Volkswagen,up,2016,1.0 Take Up! Aa 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,100.000 km,10000
Volkswagen,up,2017,1.0 Cross Up!,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,108.000 km,15800000
Volkswagen,up,2015,1.0 High Up! 75cv,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,144.000 km,11000
Volkswagen,up,2016,1.0 Move Up! 75cv 3 P,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 25 días,135.000 km,13900000
Volkswagen,up,2017,1.0 High Up! 75cv 5 P,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,91.400 km,16500000
Volkswagen,up,2017,1.0 Cross Up!,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 39 días,100.000 km,16200000
Volkswagen,up,2018,1.0 Move Up! 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 48 días,58.000 km,15500000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,78.000 km,11800
Volkswagen,up,2018,1.0 Take Up! Aa 75cv 3p,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,104.000 km,14500000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,53.000 km,11800
Volkswagen,up,2015,1.0 Take Up! Aa 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,97.251 km,12000000
Volkswagen,up,2014,1.0 Take Up! Aa 75cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,93.000 km,11700
Volkswagen,up,2016,1.0 High Up! 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,130.000 km,13600000
Volkswagen,up,2017,1.0 Cross Up!,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,100.000 km,12900
Volkswagen,up,2019,1.0 High Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 40 días,100.000 km,13300
Volkswagen,up,2016,1.0 Black Up! 75cv,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,103.000 km,12000
Volkswagen,up,2014,1.0 High Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,101.800 km,12500
Volkswagen,up,2015,1.0 Move Up! 75cv,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,124.500 km,14500000
Volkswagen,up,2017,1.0 Move Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 días,138.000 km,13000000
Volkswagen,up,2015,1.0 Move Up! 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 19 días,140.000 km,9500
Volkswagen,up,2017,1.0 High Up!,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 27 días,57.000 km,15900000
Volkswagen,up,2017,1.0 High Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,81.000 km,14700000
Volkswagen,up,2016,1.0 Black Up! 75cv,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 20 días,79.000 km,15000000
Volkswagen,up,2018,1.0 Pepper 101cv,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 38 días,31.000 km,22000000
Volkswagen,up,2016,1.0 High Up! 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 41 días,131.000 km,12900000
Volkswagen,up,2018,1.0 Take Up! Aa 75cv 3p,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,75.000 km,14500000
Volkswagen,up,2018,1.0 Pepper 101cv,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 7 meses,81.000 km,15500
Volkswagen,up,2015,1.0 Move Up! 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 19 días,73.000 km,11000
Volkswagen,up,2017,1.0 Take Up! Aa 75cv 3p,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 30 días,70.000 km,16500000
Volkswagen,up,2016,1.0 Move Up! 75cv,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 40 días,100.000 km,12500000
Volkswagen,up,2018,1.0 Take,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 46 días,51.000 km,15500
Volkswagen,up,2019,1.0 High Up! 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,101.000 km,16700000
Volkswagen,up,2016,1.0 Move Up! 75cv Año 2016,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,83.300 km,12000000
Volkswagen,up,2018,1.0 High Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,56.000 km,15900
Volkswagen,Up,2017,1.0 Cross Up,No disponible,Nafta,5,Manual,1.0,Hatchback,Publicado hace 7 meses,94.000 km,16500000
Volkswagen,up,2017,1.0 High Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,77.000 km,14500
Volkswagen,up,2016,1.0 High Up! 75cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 4 días,85.777 km,14500000
Volkswagen,up,2014,1.0 High Up! 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,98.000 km,15500000
Volkswagen,up,2018,1.0 High Up! 75cv I-motion,Blanco,Nafta,3,Automática,1.0,Hatchback,Publicado hace 9 días,19.300 km,18500000
Volkswagen,up,2018,No disponible,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,130.000 km,15800000
Volkswagen,up,2015,1.0 Take Up! Aa 75cv 3p. Anticipo $5.300.000,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,74.000 km,13500000
Volkswagen,up,2017,2017 1.0 Take Up! Aa 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 1 año,68.000 km,14500000
Volkswagen,up,2020,1.0 Take,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 23 días,73.000 km,13000
Volkswagen,up,2017,1.0 High Up!,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 40 días,75.000 km,16900000
Volkswagen,up,2015,1.0 White Up 75cv,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 54 días,113.189 km,14000000
Volkswagen,up,2018,1.0 Take,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,51.000 km,15500
Volkswagen,up,2017,1.0 Take Up! Aa 75cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,94.000 km,12500000
Volkswagen,up,2016,1.0 High Up! 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,125.000 km,15500000
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,123.000 km,13500000
Volkswagen,up,2016,1.0 High Up! 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,115.000 km,12000
Volkswagen,up,2016,1.0 High Up! 75cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 33 días,160.000 km,8900
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Celeste,Nafta,5,Manual,1.0,Hatchback,Publicado hace 48 días,123.000 km,14800000
Volkswagen,up,2014,2014 1.0 High Up! 75cv,No disponible,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 meses,117.000 km,13900000
Volkswagen,up,2015,2015 1.0 Take Up! Aa 75cv 5 P,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 meses,95.000 km,13800000
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 6 días,125.000 km,12000000
Volkswagen,up,2015,1.0 Highline 5p L14,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 12 días,120.000 km,15500000
Volkswagen,up,2017,1.0 Cross Up!,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 37 días,100.000 km,14950000
Volkswagen,up,2017,1.0 Black Up! 75cv 3 P,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 días,100.000 km,15400000
Volkswagen,up,2017,5p 1.0 High Up! 2017 - Ivanoffautoslp,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,65.000 km,13500
Volkswagen,up,2017,1.0 Take,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 46 días,118.000 km,14500
Volkswagen,up,2015,1.0 High Up! 75cv 3 P,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 47 días,129.000 km,13000
Volkswagen,up,2014,1.0 Take Up! Aa 75cv 5 P,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,90.000 km,12500000
Volkswagen,up,2014,1.0 Move Up! 75cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,165.000 km,12900000
Volkswagen,Up,2015,Move 1.0 2015 - Zondaautosmdq,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 27 días,84.000 km,11500
Volkswagen,up,2018,1.0 High Up! 75cv I-motion,Rojo,Nafta,3,Automática,1.0,Hatchback,Publicado hace 13 días,51.000 km,18900000
Volkswagen,up,2015,1.0 Move Up! 75cv 5 P,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,80.000 km,13900000
